http://eventful.com/performers/rb-sensational-concert-/P0-001-000023111-3;http://eventful.com/destin/events/red-white-and-blue-celebratio-/E0-001-046268357-0@2012072618;0
http://eventful.com/performers/rb-sensational-concert-/P0-001-000023111-3;http://ngrneilgaiman.eventbrite.com/;0
http://eventful.com/performers/rb-sensational-concert-/P0-001-000023111-3;http://eventful.com/oakland/venues/oracle-arena-/V0-001-000515210-3;0
http://eventful.com/nashville_tn/events/benefit-st-jude-hospital-feat-eugene-christoph-/E0-001-049611396-0;http://eventful.com/greenville_ms/venues/mississippi-delta-blues-and-heritage-festiv-/V0-001-000216993-5;0
http://eventful.com/nashville_tn/events/benefit-st-jude-hospital-feat-eugene-christoph-/E0-001-049611396-0;http://upcoming.yahoo.com/event/9033687/TX/Houston/Ringling-Brothers-and-Barnum-amp-Bailey-Circus-Fully-Charged/Reliant-Stadium/;0
http://eventful.com/nashville_tn/events/benefit-st-jude-hospital-feat-eugene-christoph-/E0-001-049611396-0;http://upcoming.yahoo.com/event/9097692/GA/Atlanta/All-You-Can-Eat/Loca-Luna/;0
http://eventful.com/nashville_tn/events/benefit-st-jude-hospital-feat-eugene-christoph-/E0-001-049611396-0;http://eventful.com/brooklyn/events/power-1051-allpro-yacht-partyboat-ride-/E0-001-049191457-7;0
http://eventful.com/nashville_tn/events/benefit-st-jude-hospital-feat-eugene-christoph-/E0-001-049611396-0;http://eventful.com/nashville_tn/venues/the-rutledge-/V0-001-000412607-7;1
http://eventful.com/nashville_tn/events/benefit-st-jude-hospital-feat-eugene-christoph-/E0-001-049611396-0;http://eventful.com/performers/mindy-mcq-/P0-001-000018914-8;1
http://eventful.com/nashville_tn/events/benefit-st-jude-hospital-feat-eugene-christoph-/E0-001-049611396-0;http://bhffinalday.eventbrite.com/;0
http://eventful.com/nashville_tn/events/benefit-st-jude-hospital-feat-eugene-christoph-/E0-001-049611396-0;http://eventful.com/performers/prophicy-/P0-001-000030776-2;1
http://eventful.com/nashville_tn/events/benefit-st-jude-hospital-feat-eugene-christoph-/E0-001-049611396-0;http://eventful.com/sanfrancisco_ca/events/hank-3-hellbilly-attention-deficit-dominati-/E0-001-048957918-6;0
http://eventful.com/nashville_tn/events/benefit-st-jude-hospital-feat-eugene-christoph-/E0-001-049611396-0;http://eventful.com/norman/venues/riverwind-casino-/V0-001-000349931-0;0
http://eventful.com/nashville_tn/events/benefit-st-jude-hospital-feat-eugene-christoph-/E0-001-049611396-0;http://eventful.com/chattanooga/events/riverrocks-outdoor-festival120-events-/E0-001-049610805-6?v2=1;0
http://eventful.com/nashville_tn/events/benefit-st-jude-hospital-feat-eugene-christoph-/E0-001-049611396-0;http://arrival1iota.eventbrite.com/event/3830031728;0
http://eventful.com/nashville_tn/events/benefit-st-jude-hospital-feat-eugene-christoph-/E0-001-049611396-0;http://skinnycowdirtydancingmiami.eventbrite.com/;0
http://eventful.com/milwaukee_wi/venues/wisconsin-exposition-center-/V0-001-000239615-9;http://eventful.com/greenville_ms/venues/mississippi-delta-blues-and-heritage-festiv-/V0-001-000216993-5;0
http://eventful.com/milwaukee_wi/venues/wisconsin-exposition-center-/V0-001-000239615-9;http://eventful.com/losangeles_ca/venues/los-angeles-convention-exhibition-center-/V0-001-000275262-9;0
http://eventful.com/milwaukee_wi/venues/wisconsin-exposition-center-/V0-001-000239615-9;http://aasrc2012registration-rss.eventbrite.com/;0
http://eventful.com/milwaukee_wi/venues/wisconsin-exposition-center-/V0-001-000239615-9;http://eventful.com/woodstock_al/events/woodstock-festival-art-/E0-001-047827699-1@2012081208;0
http://eventful.com/milwaukee_wi/venues/wisconsin-exposition-center-/V0-001-000239615-9;http://eventful.com/atlanta_ga/events/atlanta-street-food-festival-/E0-001-048987127-9;0
http://eventful.com/milwaukee_wi/venues/wisconsin-exposition-center-/V0-001-000239615-9;http://www.eventbrite.com/event/3810262598/efblike;0
http://eventful.com/milwaukee_wi/venues/wisconsin-exposition-center-/V0-001-000239615-9;http://upcoming.yahoo.com/venue/157822/NJ/Medford/Freedom-Park/;0
http://eventful.com/milwaukee_wi/venues/wisconsin-exposition-center-/V0-001-000239615-9;http://level1pistol-eorg.eventbrite.com/;0
http://eventful.com/milwaukee_wi/venues/wisconsin-exposition-center-/V0-001-000239615-9;http://bearmountainpowwow2012-eorg.eventbrite.com/;0
http://eventful.com/milwaukee_wi/venues/wisconsin-exposition-center-/V0-001-000239615-9;http://upcoming.yahoo.com/venue/932401/GA/Savannah/Park/;0
http://eventful.com/milwaukee_wi/events/yard-dog-charlie-yard-/E0-001-049573367-9@2012080415;http://wisdomspeaksphilly-eorg.eventbrite.com/;0
http://eventful.com/milwaukee_wi/events/yard-dog-charlie-yard-/E0-001-049573367-9@2012080415;http://eventful.com/performers/hank-3-/P0-001-000046744-4;0
http://eventful.com/milwaukee_wi/events/yard-dog-charlie-yard-/E0-001-049573367-9@2012080415;http://eventful.com/montreal/venues/parc-jeandrapeau-/V0-001-000398197-2;0
http://eventful.com/milwaukee_wi/events/yard-dog-charlie-yard-/E0-001-049573367-9@2012080415;http://www.eventbrite.com/event/3726686620;0
http://eventful.com/milwaukee_wi/events/yard-dog-charlie-yard-/E0-001-049573367-9@2012080415;http://eventful.com/minneapolis_mn/venues/red-stag-supper-club-/V0-001-000450188-9;0
http://eventful.com/milwaukee_wi/events/yard-dog-charlie-yard-/E0-001-049573367-9@2012080415;http://eventful.com/houston_tx/venues/coushatta-bus-trip-pick-up-/V0-001-004670598-0;0
http://eventful.com/milwaukee_wi/events/yard-dog-charlie-yard-/E0-001-049573367-9@2012080415;http://eventful.com/milwaukee_wi/venues/wisconsin-exposition-center-/V0-001-000239615-9;1
http://eventful.com/milwaukee_wi/events/yard-dog-charlie-yard-/E0-001-049573367-9@2012080415;http://madefestival2012.eventbrite.com/;0
http://eventful.com/milwaukee_wi/events/yard-dog-charlie-yard-/E0-001-049573367-9@2012080415;http://upcoming.yahoo.com/venue/230807/MA/Makati-City/The-Rockwell-Tent/;0
http://eventful.com/milwaukee_wi/events/yard-dog-charlie-yard-/E0-001-049573367-9@2012080415;http://eventful.com/performers/P0-001-007513898-4;0
http://eventful.com/milwaukee_wi/events/yard-dog-charlie-yard-/E0-001-049573367-9@2012080415;http://tbi.eventbrite.com/;0
http://upcoming.yahoo.com/event/9396605/FL/St-Augustine/Rainforest-Review/St-Augustine-Alligator-Farm-Zoological-Park/;http://handleyramseycruise2012.eventbrite.com/;0
http://upcoming.yahoo.com/event/9396605/FL/St-Augustine/Rainforest-Review/St-Augustine-Alligator-Farm-Zoological-Park/;http://upcoming.yahoo.com/event/9254367/WV/Beckley/Hatfields-amp-McCoys/Theater-West-Virginia/;0
http://upcoming.yahoo.com/event/9396605/FL/St-Augustine/Rainforest-Review/St-Augustine-Alligator-Farm-Zoological-Park/;http://upcoming.yahoo.com/venue/682126/FL/St-Augustine/St-Augustine-Alligator-Farm-Zoological-Park/;1
http://upcoming.yahoo.com/event/9396605/FL/St-Augustine/Rainforest-Review/St-Augustine-Alligator-Farm-Zoological-Park/;http://eventful.com/events/lisarayes-2nd-annual-back2business-n-/E0-001-037330410-4@2012080300;0
http://upcoming.yahoo.com/event/9396605/FL/St-Augustine/Rainforest-Review/St-Augustine-Alligator-Farm-Zoological-Park/;http://eventful.com/chattanooga/events/chattanooga-oktoberfest-/E0-001-045346573-2@2012101311;0
http://upcoming.yahoo.com/event/9396605/FL/St-Augustine/Rainforest-Review/St-Augustine-Alligator-Farm-Zoological-Park/;http://www.eventbrite.com/event/3467809311/efbevent;0
http://upcoming.yahoo.com/event/9396605/FL/St-Augustine/Rainforest-Review/St-Augustine-Alligator-Farm-Zoological-Park/;http://eventful.com/chattanooga/events/fresh-fridays-/E0-001-049969168-1@2012080300;0
http://upcoming.yahoo.com/event/9396605/FL/St-Augustine/Rainforest-Review/St-Augustine-Alligator-Farm-Zoological-Park/;http://outlookday1.eventbrite.com/;0
http://upcoming.yahoo.com/event/9396605/FL/St-Augustine/Rainforest-Review/St-Augustine-Alligator-Farm-Zoological-Park/;http://upcoming.yahoo.com/event/9276433/NJ/Medford/Independence-Day-Celebration-and-Fireworks-Display/Freedom-Park/;0
http://upcoming.yahoo.com/event/9396605/FL/St-Augustine/Rainforest-Review/St-Augustine-Alligator-Farm-Zoological-Park/;http://eventful.com/performers/P0-001-000033546-4;0
http://upcoming.yahoo.com/event/9396605/FL/St-Augustine/Rainforest-Review/St-Augustine-Alligator-Farm-Zoological-Park/;http://eventful.com/venues/coushatta-bus-trip-pick-up-/V0-001-004670598-0;0
http://upcoming.yahoo.com/event/9396605/FL/St-Augustine/Rainforest-Review/St-Augustine-Alligator-Farm-Zoological-Park/;http://eventful.com/norman/events/billy-currington-/E0-001-048983441-8;0
http://upcoming.yahoo.com/venue/682126/FL/St-Augustine/St-Augustine-Alligator-Farm-Zoological-Park/;http://eventful.com/performers/forever-the-sickest-kids-/P0-001-000021457-8;0
http://upcoming.yahoo.com/venue/682126/FL/St-Augustine/St-Augustine-Alligator-Farm-Zoological-Park/;http://industryxix-july27-july28.eventbrite.com/;0
http://upcoming.yahoo.com/venue/682126/FL/St-Augustine/St-Augustine-Alligator-Farm-Zoological-Park/;http://eventful.com/poplarbluff/venues/black-river-coliseum-/V0-001-000117167-8;0
http://upcoming.yahoo.com/venue/682126/FL/St-Augustine/St-Augustine-Alligator-Farm-Zoological-Park/;http://eventful.com/edenton/events/3rd-annual-northeast-equine-antique-tractor-expo-/E0-001-037223017-6;0
http://upcoming.yahoo.com/venue/682126/FL/St-Augustine/St-Augustine-Alligator-Farm-Zoological-Park/;http://eventful.com/performers/capitol-steps-/P0-001-000048940-0;0
http://upcoming.yahoo.com/venue/682126/FL/St-Augustine/St-Augustine-Alligator-Farm-Zoological-Park/;http://hazzardhomecoming2012.eventbrite.com/;0
http://upcoming.yahoo.com/venue/682126/FL/St-Augustine/St-Augustine-Alligator-Farm-Zoological-Park/;http://eventful.com/grandrapids_mi/events/gabrial-james-/E0-001-047774445-9@2012082021;0
http://upcoming.yahoo.com/venue/682126/FL/St-Augustine/St-Augustine-Alligator-Farm-Zoological-Park/;http://www.eventbrite.com/event/3109636005/rss;0
http://upcoming.yahoo.com/venue/682126/FL/St-Augustine/St-Augustine-Alligator-Farm-Zoological-Park/;http://eventful.com/performers/ti-/P0-001-000019731-4;0
http://upcoming.yahoo.com/event/9395771/FL/St-Augustine/Realm-of-the-Alligator/St-Augustine-Alligator-Farm-Zoological-Park/;http://eventful.com/halescorners/venues/st-marys-festival-/V0-001-001522775-2;0
http://upcoming.yahoo.com/event/9395771/FL/St-Augustine/Realm-of-the-Alligator/St-Augustine-Alligator-Farm-Zoological-Park/;http://eventful.com/uniondale/venues/nassau-veterans-memorial-coliseum-/V0-001-001448944-3;0
http://upcoming.yahoo.com/event/9395771/FL/St-Augustine/Realm-of-the-Alligator/St-Augustine-Alligator-Farm-Zoological-Park/;http://eventful.com/williamsburg/events/illuminights-/E0-001-046814851-0@2012070400;0
http://upcoming.yahoo.com/event/9395771/FL/St-Augustine/Realm-of-the-Alligator/St-Augustine-Alligator-Farm-Zoological-Park/;http://upcoming.yahoo.com/event/6056836/FL/St-Petersburg/St-Pete-Fireworks-at-the-Pier/Waterside-Courtyard-amp-The-Pier/;0
http://upcoming.yahoo.com/event/9395771/FL/St-Augustine/Realm-of-the-Alligator/St-Augustine-Alligator-Farm-Zoological-Park/;http://eventful.com/venues/hong-kong-convention-exhibition-centre-/V0-001-000238840-6;0
http://upcoming.yahoo.com/event/9395771/FL/St-Augustine/Realm-of-the-Alligator/St-Augustine-Alligator-Farm-Zoological-Park/;http://eventful.com/milwaukee_wi/venues/wisconsin-exposition-center-/V0-001-000239615-9;0
http://upcoming.yahoo.com/event/9395771/FL/St-Augustine/Realm-of-the-Alligator/St-Augustine-Alligator-Farm-Zoological-Park/;http://www.eventbrite.com/event/3726686620;0
http://upcoming.yahoo.com/event/9395771/FL/St-Augustine/Realm-of-the-Alligator/St-Augustine-Alligator-Farm-Zoological-Park/;http://www.eventbrite.com/event/1770941935;0
http://upcoming.yahoo.com/event/9395771/FL/St-Augustine/Realm-of-the-Alligator/St-Augustine-Alligator-Farm-Zoological-Park/;http://upcoming.yahoo.com/venue/682126/FL/St-Augustine/St-Augustine-Alligator-Farm-Zoological-Park/;1
http://upcoming.yahoo.com/event/9395771/FL/St-Augustine/Realm-of-the-Alligator/St-Augustine-Alligator-Farm-Zoological-Park/;http://www.eventbrite.com/event/3692522434/eorg;0
http://upcoming.yahoo.com/event/9395771/FL/St-Augustine/Realm-of-the-Alligator/St-Augustine-Alligator-Farm-Zoological-Park/;http://skinnycowdirtydancingmiami.eventbrite.com/;0
http://upcoming.yahoo.com/event/9395771/FL/St-Augustine/Realm-of-the-Alligator/St-Augustine-Alligator-Farm-Zoological-Park/;http://upcoming.yahoo.com/event/5856371/WV/Beckley/Hatfields-amp-McCoys/Theater-West-Virginia/;0
http://upcoming.yahoo.com/event/9395771/FL/St-Augustine/Realm-of-the-Alligator/St-Augustine-Alligator-Farm-Zoological-Park/;http://hosted.eventful.com/performers/sally-morgan-/P0-001-000232204-8;0
http://upcoming.yahoo.com/venue/135755/VA/Williamsburg/Mystery-Dinner-Playhouse-Williamsburg/;http://upcoming.yahoo.com/event/9149601/VA/Virginia-Beach/Verizon-Wireless-American-Music-Festival/5th-Street-Beach-Stage/;1
http://upcoming.yahoo.com/venue/135755/VA/Williamsburg/Mystery-Dinner-Playhouse-Williamsburg/;http://eventful.com/woodstock_al/events/woodstock-southern-style-/E0-001-048617001-8;0
http://upcoming.yahoo.com/venue/135755/VA/Williamsburg/Mystery-Dinner-Playhouse-Williamsburg/;http://eastsidesingles001.eventbrite.com/;0
http://upcoming.yahoo.com/venue/135755/VA/Williamsburg/Mystery-Dinner-Playhouse-Williamsburg/;http://upcoming.yahoo.com/event/9107788/TX/Austin/Kellye-Gray/One-World-Theater/;0
http://upcoming.yahoo.com/venue/135755/VA/Williamsburg/Mystery-Dinner-Playhouse-Williamsburg/;http://sharepointday2.eventbrite.com/;0
http://upcoming.yahoo.com/venue/135755/VA/Williamsburg/Mystery-Dinner-Playhouse-Williamsburg/;http://eventful.com/reno/venues/knitting-factory-concert-house-/V0-001-002775655-8;0
http://upcoming.yahoo.com/venue/135755/VA/Williamsburg/Mystery-Dinner-Playhouse-Williamsburg/;http://eventful.com/destin/events/red-white-and-blue-celebratio-/E0-001-046268357-0@2012072618;0
http://upcoming.yahoo.com/venue/135755/VA/Williamsburg/Mystery-Dinner-Playhouse-Williamsburg/;http://eventful.com/tipton_pa/events/mark-chesnutt-/E0-001-045855174-2;0
http://upcoming.yahoo.com/venue/135755/VA/Williamsburg/Mystery-Dinner-Playhouse-Williamsburg/;http://www.eventbrite.com/event/3354542527;0
http://upcoming.yahoo.com/venue/135755/VA/Williamsburg/Mystery-Dinner-Playhouse-Williamsburg/;http://eventful.com/lawrenceville/events/sunday-night-jazz-w-wa-/E0-001-037049302-7@2012090919;0
http://upcoming.yahoo.com/venue/135755/VA/Williamsburg/Mystery-Dinner-Playhouse-Williamsburg/;http://upcoming.yahoo.com/venue/703475/FL/St-Petersburg/Waterside-Courtyard-amp-The-Pier/;0
http://upcoming.yahoo.com/venue/135755/VA/Williamsburg/Mystery-Dinner-Playhouse-Williamsburg/;http://eventful.com/performers/P0-001-007484029-5;0
http://upcoming.yahoo.com/venue/135755/VA/Williamsburg/Mystery-Dinner-Playhouse-Williamsburg/;http://eventful.com/virginiabeach/events/karaoke-/E0-001-036681690-2@2012090121;1
http://upcoming.yahoo.com/venue/135755/VA/Williamsburg/Mystery-Dinner-Playhouse-Williamsburg/;http://www.eventbrite.com/event/3904141392?ref=ebtn;0
http://upcoming.yahoo.com/event/9149601/VA/Virginia-Beach/Verizon-Wireless-American-Music-Festival/5th-Street-Beach-Stage/;http://carifestfantasticfriday-eorgf.eventbrite.com/;0
http://upcoming.yahoo.com/event/9149601/VA/Virginia-Beach/Verizon-Wireless-American-Music-Festival/5th-Street-Beach-Stage/;http://upcoming.yahoo.com/venue/932221/VA/Virginia-Beach/5th-Street-Beach-Stage/;1
http://upcoming.yahoo.com/event/9149601/VA/Virginia-Beach/Verizon-Wireless-American-Music-Festival/5th-Street-Beach-Stage/;http://eventful.com/montreal/events/osheaga-festival-2012-sunday-/E0-001-047198438-3;0
http://upcoming.yahoo.com/event/9149601/VA/Virginia-Beach/Verizon-Wireless-American-Music-Festival/5th-Street-Beach-Stage/;http://eventful.com/sanjuan/events/big-time-rush-/E0-001-046789053-7;0
http://upcoming.yahoo.com/event/9149601/VA/Virginia-Beach/Verizon-Wireless-American-Music-Festival/5th-Street-Beach-Stage/;http://upcoming.yahoo.com/event/9396605/FL/St-Augustine/Rainforest-Review/St-Augustine-Alligator-Farm-Zoological-Park/;0
http://upcoming.yahoo.com/event/9149601/VA/Virginia-Beach/Verizon-Wireless-American-Music-Festival/5th-Street-Beach-Stage/;http://eventful.com/performers/P0-001-007513898-4;0
http://upcoming.yahoo.com/event/9149601/VA/Virginia-Beach/Verizon-Wireless-American-Music-Festival/5th-Street-Beach-Stage/;http://winedownthursdaybarlouie.eventbrite.com/;0
http://upcoming.yahoo.com/event/9149601/VA/Virginia-Beach/Verizon-Wireless-American-Music-Festival/5th-Street-Beach-Stage/;http://www.essencemusic2013.eventbrite.com/;0
http://upcoming.yahoo.com/event/9149601/VA/Virginia-Beach/Verizon-Wireless-American-Music-Festival/5th-Street-Beach-Stage/;http://eventful.com/performers/cody-simpson-/P0-001-000218087-7;0
http://upcoming.yahoo.com/event/9149601/VA/Virginia-Beach/Verizon-Wireless-American-Music-Festival/5th-Street-Beach-Stage/;http://upcoming.yahoo.com/venue/850903/TX/Austin/One-World-Theater/;0
http://upcoming.yahoo.com/event/9149601/VA/Virginia-Beach/Verizon-Wireless-American-Music-Festival/5th-Street-Beach-Stage/;http://ea5-es2.eventbrite.com/?rank=95;0
http://upcoming.yahoo.com/event/9149601/VA/Virginia-Beach/Verizon-Wireless-American-Music-Festival/5th-Street-Beach-Stage/;http://eventful.com/lancaster/events/charley-pride-/E0-001-042414186-9;0
http://upcoming.yahoo.com/event/9149601/VA/Virginia-Beach/Verizon-Wireless-American-Music-Festival/5th-Street-Beach-Stage/;http://eventful.com/virginiabeach/events/karaoke-/E0-001-036681690-2@2012090121;1
http://eventful.com/virginiabeach/events/karaoke-/E0-001-036681690-2@2012090121;http://upcoming.yahoo.com/venue/924871/NY/Whitehall/Whitehall-First-Nations-7th-Annual-Pow-Wow-2012;0
http://eventful.com/virginiabeach/events/karaoke-/E0-001-036681690-2@2012090121;http://aasrc2012registration-rss.eventbrite.com/;0
http://eventful.com/virginiabeach/events/karaoke-/E0-001-036681690-2@2012090121;http://eventful.com/virginiabeach/venues/the-brass-bell-/V0-001-001617493-4;1
http://eventful.com/virginiabeach/events/karaoke-/E0-001-036681690-2@2012090121;http://eventful.com/montreal/events/osheaga-festival-2012-sunday-/E0-001-047198438-3;0
http://eventful.com/virginiabeach/events/karaoke-/E0-001-036681690-2@2012090121;http://eventful.com/woodstock_al/events/woodstock-southern-style-/E0-001-048617001-8;0
http://eventful.com/virginiabeach/events/karaoke-/E0-001-036681690-2@2012090121;http://upcoming.yahoo.com/event/7244549/IL/Chicago/Chicago-Symphony-Orchestra-Michael-Tilson-Thomas-Conductor/Symphony-Center/;0
http://eventful.com/virginiabeach/events/karaoke-/E0-001-036681690-2@2012090121;http://jayz-hitscollection.eventbrite.com/;0
http://eventful.com/virginiabeach/events/karaoke-/E0-001-036681690-2@2012090121;http://eventful.com/lawrenceville/events/sunday-night-jazz-w-wa-/E0-001-037049302-7@2012090919;0
http://eventful.com/virginiabeach/events/karaoke-/E0-001-036681690-2@2012090121;http://eventful.com/greenville_pa/events/between-/E0-001-047744469-2;0
http://eventful.com/virginiabeach/events/karaoke-/E0-001-036681690-2@2012090121;http://www.eventbrite.com/event/2794882569/eorg;0
http://eventful.com/virginiabeach/events/karaoke-/E0-001-036681690-2@2012090121;http://eventful.com/performers/P0-001-000033546-4;0
http://eventful.com/virginiabeach/events/karaoke-/E0-001-036681690-2@2012090121;http://wisdomspeaksatlanta.eventbrite.com/;0
http://upcoming.yahoo.com/event/7244549/IL/Chicago/Chicago-Symphony-Orchestra-Michael-Tilson-Thomas-Conductor/Symphony-Center/;http://upcoming.yahoo.com/event/9450971/IL/Chicago/Wynton-Marsalis/Symphony-Center-Il/IL/Chicago/Wynton-Marsalis/Symphony-Center/;1
http://upcoming.yahoo.com/event/7244549/IL/Chicago/Chicago-Symphony-Orchestra-Michael-Tilson-Thomas-Conductor/Symphony-Center/;http://eventful.com/detroit_mi/events/five-spanish-masterpieces-/E0-001-048144074-5@2012080610;0
http://upcoming.yahoo.com/event/7244549/IL/Chicago/Chicago-Symphony-Orchestra-Michael-Tilson-Thomas-Conductor/Symphony-Center/;http://wofchicagopicnic2012-es2.eventbrite.com/?srnk=1;0
http://upcoming.yahoo.com/event/7244549/IL/Chicago/Chicago-Symphony-Orchestra-Michael-Tilson-Thomas-Conductor/Symphony-Center/;http://www.eventbrite.com/event/3725822034/eorg;0
http://upcoming.yahoo.com/event/7244549/IL/Chicago/Chicago-Symphony-Orchestra-Michael-Tilson-Thomas-Conductor/Symphony-Center/;http://upcoming.yahoo.com/venue/212103/QLD/Fortitude-Valley/Jubilee-Hotel/?show=past-only;0
http://upcoming.yahoo.com/event/7244549/IL/Chicago/Chicago-Symphony-Orchestra-Michael-Tilson-Thomas-Conductor/Symphony-Center/;http://eastsidesingles001.eventbrite.com/;0
http://upcoming.yahoo.com/event/7244549/IL/Chicago/Chicago-Symphony-Orchestra-Michael-Tilson-Thomas-Conductor/Symphony-Center/;http://www.eventbrite.com/event/2794882569;0
http://upcoming.yahoo.com/event/7244549/IL/Chicago/Chicago-Symphony-Orchestra-Michael-Tilson-Thomas-Conductor/Symphony-Center/;http://eventful.com/tipton_pa/events/mark-chesnutt-/E0-001-045855174-2;0
http://upcoming.yahoo.com/event/7244549/IL/Chicago/Chicago-Symphony-Orchestra-Michael-Tilson-Thomas-Conductor/Symphony-Center/;http://eventful.com/minneapolis_mn/events/melody-and-dramatics-/E0-001-049832264-1;0
http://upcoming.yahoo.com/event/7244549/IL/Chicago/Chicago-Symphony-Orchestra-Michael-Tilson-Thomas-Conductor/Symphony-Center/;http://eventful.com/houston_tx/venues/coushatta-bus-trip-pick-up-/V0-001-004670598-0;0
http://upcoming.yahoo.com/event/7244549/IL/Chicago/Chicago-Symphony-Orchestra-Michael-Tilson-Thomas-Conductor/Symphony-Center/;http://eventful.com/performers/capitol-steps-/P0-001-000048940-0;0
http://upcoming.yahoo.com/event/7244549/IL/Chicago/Chicago-Symphony-Orchestra-Michael-Tilson-Thomas-Conductor/Symphony-Center/;http://eventful.com/lawrenceville/events/sunday-night-jazz-w-wa-/E0-001-037049302-7@2012090919;0
http://upcoming.yahoo.com/event/7244549/IL/Chicago/Chicago-Symphony-Orchestra-Michael-Tilson-Thomas-Conductor/Symphony-Center/;http://upcoming.yahoo.com/venue/703475/FL/St-Petersburg/Waterside-Courtyard-amp-The-Pier/;0
http://upcoming.yahoo.com/event/7244549/IL/Chicago/Chicago-Symphony-Orchestra-Michael-Tilson-Thomas-Conductor/Symphony-Center/;http://upcoming.yahoo.com/event/9084126/IL/Chicago/Wynton-Marsalis/Symphony-Center-Il/;1
http://upcoming.yahoo.com/event/9450971/IL/Chicago/Wynton-Marsalis/Symphony-Center-Il/IL/Chicago/Wynton-Marsalis/Symphony-Center/;http://eventful.com/williamsburg/venues/busch-gardens-williamsburg-/V0-001-000463346-1;0
http://upcoming.yahoo.com/event/9450971/IL/Chicago/Wynton-Marsalis/Symphony-Center-Il/IL/Chicago/Wynton-Marsalis/Symphony-Center/;http://upcoming.yahoo.com/venue/775125/TX/Dallas/Winspear-Opera-House/;0
http://upcoming.yahoo.com/event/9450971/IL/Chicago/Wynton-Marsalis/Symphony-Center-Il/IL/Chicago/Wynton-Marsalis/Symphony-Center/;http://www.eventbrite.com/event/3109319057/rss;0
http://upcoming.yahoo.com/event/9450971/IL/Chicago/Wynton-Marsalis/Symphony-Center-Il/IL/Chicago/Wynton-Marsalis/Symphony-Center/;http://eastsidesingles001.eventbrite.com/;0
http://upcoming.yahoo.com/event/9450971/IL/Chicago/Wynton-Marsalis/Symphony-Center-Il/IL/Chicago/Wynton-Marsalis/Symphony-Center/;http://madefestival2012.eventbrite.com/?ebtv=C&ebtv=C;0
http://upcoming.yahoo.com/event/9450971/IL/Chicago/Wynton-Marsalis/Symphony-Center-Il/IL/Chicago/Wynton-Marsalis/Symphony-Center/;http://upcoming.yahoo.com/event/9048329/GA/Atlanta/Eye-Candy-Saturdays-at-the-Atlanta-Museum-Bar/Atlanta-Museum-Bar/;0
http://upcoming.yahoo.com/event/9450971/IL/Chicago/Wynton-Marsalis/Symphony-Center-Il/IL/Chicago/Wynton-Marsalis/Symphony-Center/;http://eventful.com/lancaster/events/capitol-steps-/E0-001-047843916-5;0
http://upcoming.yahoo.com/event/9450971/IL/Chicago/Wynton-Marsalis/Symphony-Center-Il/IL/Chicago/Wynton-Marsalis/Symphony-Center/;http://eventful.com/gulfbreeze/events/reggae-festival-/E0-001-032343834-5@2012072312;0
http://upcoming.yahoo.com/event/9450971/IL/Chicago/Wynton-Marsalis/Symphony-Center-Il/IL/Chicago/Wynton-Marsalis/Symphony-Center/;http://eventful.com/venues/carolina-puerto-rico-puerto-rico-/V0-001-000950525-1;0
http://upcoming.yahoo.com/event/9450971/IL/Chicago/Wynton-Marsalis/Symphony-Center-Il/IL/Chicago/Wynton-Marsalis/Symphony-Center/;http://www.eventbrite.com/event/3726714704;0
http://upcoming.yahoo.com/event/9450971/IL/Chicago/Wynton-Marsalis/Symphony-Center-Il/IL/Chicago/Wynton-Marsalis/Symphony-Center/;http://eventful.com/montreal/venues/parc-jeandrapeau-/V0-001-000398197-2;0
http://upcoming.yahoo.com/event/9450971/IL/Chicago/Wynton-Marsalis/Symphony-Center-Il/IL/Chicago/Wynton-Marsalis/Symphony-Center/;http://eventful.com/topeka/events/candye-kane-/E0-001-046627183-2;0
http://upcoming.yahoo.com/event/9450971/IL/Chicago/Wynton-Marsalis/Symphony-Center-Il/IL/Chicago/Wynton-Marsalis/Symphony-Center/;http://upcoming.yahoo.com/event/9084126/IL/Chicago/Wynton-Marsalis/Symphony-Center-Il/;1
http://upcoming.yahoo.com/event/9084126/IL/Chicago/Wynton-Marsalis/Symphony-Center-Il/;http://eventful.com/chattanooga/venues/miller-plaza-/V0-001-000187256-4;0
http://upcoming.yahoo.com/event/9084126/IL/Chicago/Wynton-Marsalis/Symphony-Center-Il/;http://oracle-arena-group-sales-eventful.eventbrite.com/r/eventful;0
http://upcoming.yahoo.com/event/9084126/IL/Chicago/Wynton-Marsalis/Symphony-Center-Il/;http://eventful.com/performers/P0-001-000075587-1;0
http://upcoming.yahoo.com/event/9084126/IL/Chicago/Wynton-Marsalis/Symphony-Center-Il/;http://winedownthursdaybarlouie.eventbrite.com/;0
http://upcoming.yahoo.com/event/9084126/IL/Chicago/Wynton-Marsalis/Symphony-Center-Il/;http://www.eventbrite.com/event/3692488332/eorg;0
http://upcoming.yahoo.com/event/9084126/IL/Chicago/Wynton-Marsalis/Symphony-Center-Il/;http://eventful.com/spanishfort/events/sunset-wine-cruise-/E0-001-049615712-2@2012072718;0
http://upcoming.yahoo.com/event/9084126/IL/Chicago/Wynton-Marsalis/Symphony-Center-Il/;http://upcoming.yahoo.com/venue/682126/FL/St-Augustine/St-Augustine-Alligator-Farm-Zoological-Park/;0
