2396;http://eventful.com/events/lisarayes-2nd-annual-back2business-n-/E0-001-037330410-4@2012080300;http://eventful.com/montreal/events/osheaga-festival-2012-sunday-/E0-001-047198438-3;0;0;NULL
2409;http://eventful.com/venues/carolina-puerto-rico-puerto-rico-/V0-001-000950525-1;http://upcoming.yahoo.com/venue/157822/NJ/Medford/Freedom-Park/;0;0;NULL
2411;http://eventful.com/venues/carolina-puerto-rico-puerto-rico-/V0-001-000950525-1;http://bearmountainpowwow2012.eventbrite.com/;0;0;0
2415;http://eventful.com/venues/carolina-puerto-rico-puerto-rico-/V0-001-000950525-1;http://eventful.com/detroit_mi/events/picasso-and-matisse-dias-/E0-001-048144819-0@2012080600;0;0;NULL
2417;http://eventful.com/sanjuan/events/big-time-rush-/E0-001-046789053-7;http://eventful.com/fortworth/events/zydeco-music-festival-2012-/E0-001-048559524-7;0;0;0
2419;http://eventful.com/sanjuan/events/big-time-rush-/E0-001-046789053-7;http://2013essencemusicestival1.eventbrite.com/;0;0;NULL
2425;http://eventful.com/sanjuan/events/big-time-rush-/E0-001-046789053-7;http://eventful.com/sanjuan/venues/coliseo-de-puerto-rico-/V0-001-000401697-4;1;0;NULL
2430;http://eventful.com/chattanooga/venues/miller-plaza-/V0-001-000187256-4;http://wofchicagopicnic2012-es2.eventbrite.com/?srnk=1;0;0;NULL
2433;http://eventful.com/chattanooga/venues/miller-plaza-/V0-001-000187256-4;http://upcoming.yahoo.com/event/9107788/TX/Austin/Kellye-Gray/One-World-Theater/;0;0;NULL
2438;http://eventful.com/chattanooga/venues/miller-plaza-/V0-001-000187256-4;http://eventful.com/chattanooga/events/chattanooga-oktoberfest-/E0-001-045346573-2@2012101311;0;1;NULL
2441;http://eventful.com/chattanooga/events/fresh-fridays-/E0-001-049969168-1@2012080300;http://eventful.com/chattanooga/venues/miller-plaza-/V0-001-000187256-4;1;1;1
2448;http://eventful.com/chattanooga/events/fresh-fridays-/E0-001-049969168-1@2012080300;http://eventful.com/lancaster/events/alexandria-harmonizers-/E0-001-045997556-9;0;0;NULL
2450;http://eventful.com/chattanooga/events/riverrocks-outdoor-festival120-events-/E0-001-049610805-6?v2=1;http://upcoming.yahoo.com/event/9033687/TX/Houston/Ringling-Brothers-and-Barnum-amp-Bailey-Circus-Fully-Charged/Reliant-Stadium/;0;0;NULL
2451;http://eventful.com/chattanooga/events/riverrocks-outdoor-festival120-events-/E0-001-049610805-6?v2=1;http://oracle-arena-group-sales-eventful.eventbrite.com/r/eventful;0;0;NULL
2457;http://eventful.com/chattanooga/events/riverrocks-outdoor-festival120-events-/E0-001-049610805-6?v2=1;http://arrival1iota.eventbrite.com/;0;0;NULL
2459;http://eventful.com/chattanooga/events/riverrocks-outdoor-festival120-events-/E0-001-049610805-6?v2=1;http://tbi.eventbrite.com/;0;0;NULL
2460;http://eventful.com/chattanooga/events/chattanooga-oktoberfest-/E0-001-045346573-2@2012101311;http://eventful.com/performers/P0-001-000044283-4;0;1;0
2465;http://eventful.com/chattanooga/events/chattanooga-oktoberfest-/E0-001-045346573-2@2012101311;http://eventful.com/chattanooga/venues/first-tennessee-pavilion-/V0-001-000522780-5;1;1;1
2467;http://eventful.com/chattanooga/events/chattanooga-oktoberfest-/E0-001-045346573-2@2012101311;http://eventful.com/pensacola/events/teacher-appreciation-day-/E0-001-023011820-2@2012072622;0;0;NULL
2477;http://eventful.com/toledo/events/earth-crisis-/E0-001-046810538-4;http://eventful.com/duluth_ga/events/mr-smokeys-karaoke-/E0-001-033383083-4@2012091121;0;1;NULL
2483;http://eventful.com/toledo/events/earth-crisis-/E0-001-046810538-4;http://eventful.com/toledo/venues/frankies-innercity-/V0-001-000976751-4;1;1;1
2484;http://eventful.com/annarbor/events/billy-joe-shaver-/E0-001-049201791-4;http://eventful.com/greenville_ms/venues/mississippi-delta-blues-and-heritage-festiv-/V0-001-000216993-5;0;0;NULL
2485;http://eventful.com/annarbor/events/billy-joe-shaver-/E0-001-049201791-4;http://upcoming.yahoo.com/venue/924871/NY/Whitehall/Whitehall-First-Nations-7th-Annual-Pow-Wow-2012;0;0;NULL
2490;http://eventful.com/annarbor/events/billy-joe-shaver-/E0-001-049201791-4;http://eventful.com/annarbor/venues/the-ark-/V0-001-001496243-2;1;1;NULL
2492;http://eventful.com/annarbor/events/billy-joe-shaver-/E0-001-049201791-4;http://eventful.com/performers/billy-joe-shaver-/P0-001-000086414-2;1;1;NULL
2493;http://eventful.com/annarbor/events/billy-joe-shaver-/E0-001-049201791-4;http://bhfweeklongpass-eorg.eventbrite.com/;0;0;NULL
2497;http://eventful.com/annarbor/events/bettye-lavette-/E0-001-049034560-0;http://eventful.com/performers/bettye-lavette-/P0-001-000111489-5;1;1;NULL
2498;http://eventful.com/annarbor/events/bettye-lavette-/E0-001-049034560-0;http://eventful.com/lancaster/events/capitol-steps-/E0-001-047843916-5;0;0;NULL
2499;http://eventful.com/annarbor/events/bettye-lavette-/E0-001-049034560-0;http://upcoming.yahoo.com/venue/230807/MA/Makati-City/The-Rockwell-Tent/;0;0;NULL
2503;http://eventful.com/annarbor/events/bettye-lavette-/E0-001-049034560-0;http://www.eventbrite.com/event/2355086126/rss;0;0;NULL
2512;http://eventful.com/performers/bettye-lavette-/P0-001-000111489-5;http://upcoming.yahoo.com/event/9254367/WV/Beckley/Hatfields-amp-McCoys/Theater-West-Virginia/;0;0;NULL
2523;http://eventful.com/bowlinggreen_oh/events/broken-chains-church-/E0-001-044584709-2@2012080320;http://eventful.com/bowlinggreen_oh/venues/woodland-mall-/V0-001-001098415-3;1;1;NULL
2546;http://billboardpostparty.eventbrite.com/;http://upcoming.yahoo.com/event/9395771/FL/St-Augustine/Realm-of-the-Alligator/St-Augustine-Alligator-Farm-Zoological-Park/;0;0;NULL
2547;http://anatomyofthought.eventbrite.com/;http://excelday2.eventbrite.com/;0;0;NULL
2548;http://anatomyofthought.eventbrite.com/;http://eventful.com/montreal/events/osheaga-festival-2012-friday-/E0-001-047027204-1;0;0;NULL
2556;http://anatomyofthought.eventbrite.com/;http://skinnycowdirtydancingmiami.eventbrite.com/;0;0;NULL
2567;http://eventful.com/performers/P0-001-000877463-2;http://www.eventbrite.com/event/3915278704/efblike;0;0;0
2571;http://eventful.com/performers/jason-crabb-/P0-001-000072922-9;http://eventful.com/poplarbluff/venues/black-river-coliseum-/V0-001-000117167-8;0;0;NULL
2578;http://eventful.com/performers/jason-crabb-/P0-001-000072922-9;http://eventful.com/performers/mark-slaughter-/P0-001-000051604-1;0;1;NULL
2583;http://upcoming.yahoo.com/venue/924871/NY/Whitehall/Whitehall-First-Nations-7th-Annual-Pow-Wow-2012;http://www.eventbrite.com/event/3704163252;0;0;0
2585;http://upcoming.yahoo.com/venue/924871/NY/Whitehall/Whitehall-First-Nations-7th-Annual-Pow-Wow-2012;http://eventful.com/littlerock_ar/venues/clear-channel-metroplex-event-center-/V0-001-000160566-1;0;0;NULL
2593;http://bearmountainpowwow2012.eventbrite.com/;http://eventful.com/performers/tom-waits-/P0-001-000003342-3;0;0;NULL
2594;http://bearmountainpowwow2012.eventbrite.com/;http://eventful.com/birmingham_al/events/east-lake-farmers-mark-/E0-001-021734222-6@2009092708;0;0;NULL
2608;http://bearmountainpowwow2012-eorg.eventbrite.com/;http://eventful.com/performers/tom-waits-/P0-001-000003342-3;0;0;NULL
2615;http://bearmountainpowwow2012-eorg.eventbrite.com/;http://bitterball.eventbrite.com/?ebtv=C;0;0;NULL
2618;http://www.eventbrite.com/event/3692488332/eorg;http://oracle-arena-group-sales-eventful.eventbrite.com/r/eventful;0;0;NULL
2632;http://www.eventbrite.com/event/3692522434/eorg;http://upcoming.yahoo.com/event/8105662/TX/Dallas/Jersey-Boys/Winspear-Opera-House/;0;0;NULL
2635;http://www.eventbrite.com/event/3692522434/eorg;http://eventful.com/performers/bettye-lavette-/P0-001-000111489-5;0;0;0
2642;http://industryxix-july27-july28.eventbrite.com/;http://eventful.com/louisville_ky/venues/louisville-slugger-field-/V0-001-000406903-7;0;0;0
2644;http://industryxix-july27-july28.eventbrite.com/;http://eventful.com/montreal/events/osheaga-festival-2012-sunday-/E0-001-047198438-3;0;0;NULL
2646;http://industryxix-july27-july28.eventbrite.com/;http://www.eventbrite.com/event/3109319057/rss;0;0;NULL
2650;http://industryxix-july27-july28.eventbrite.com/;http://eventful.com/minneapolis_mn/events/melody-and-dramatics-/E0-001-049832264-1;0;0;1
2673;http://jayz-hitscollection.eventbrite.com/;http://eventful.com/santacruz/events/animo-/E0-001-048947757-8;0;0;0
2683;http://eventful.com/birmingham_al/events/east-lake-farmers-mark-/E0-001-021734222-6@2009092708;http://upcoming.yahoo.com/event/9277668/GA/Atlanta/Whiskey-Blue-Presents-Full-Moon-Party/Whiskey-Blue-in-the-W-Atlanta-Buckhead/;0;1;NULL
2687;http://eventful.com/birmingham_al/events/east-lake-farmers-mark-/E0-001-021734222-6@2009092708;http://eventful.com/vancouver/events/vancouver-kidney-walk-2012-/E0-001-049640966-3;0;0;NULL
2688;http://eventful.com/birmingham_al/events/east-lake-farmers-mark-/E0-001-021734222-6@2009092708;http://upcoming.yahoo.com/event/9084126/IL/Chicago/Wynton-Marsalis/Symphony-Center-Il/;0;0;NULL
2690;http://eventful.com/birmingham_al/events/east-lake-farmers-mark-/E0-001-021734222-6@2009092708;http://eventful.com/birmingham_al/venues/parking-lot-of-east-lake-umc-on-corner-of-/V0-001-002393503-2;1;1;1
2692;http://eventful.com/birmingham_al/events/east-lake-farmers-mark-/E0-001-021734222-6@2009092708;http://eventful.com/lancaster/events/fall-doo-wop-calvalcade-/E0-001-045997659-5;0;0;NULL
2712;http://eventful.com/woodstock_al/events/woodstock-festival-art-/E0-001-047827699-1@2012081208;http://eventful.com/newyork_ny/venues/marcus-garvey-park-amphitheater-/V0-001-000528863-9;0;0;0
2715;http://eventful.com/woodstock_al/events/woodstock-festival-art-/E0-001-047827699-1@2012081208;http://eventful.com/oakland/venues/oracle-arena-/V0-001-000515210-3;0;0;NULL
2716;http://eventful.com/woodstock_al/venues/woodstock-festival-art-center-/V0-001-006084216-2;http://eventful.com/sanfrancisco_ca/events/hank-3-hellbilly-attention-deficit-dominati-/E0-001-048957918-6;0;0;NULL
2721;http://eventful.com/woodstock_al/venues/woodstock-festival-art-center-/V0-001-006084216-2;http://anatomyofthought.eventbrite.com/;0;0;NULL
2725;http://eventful.com/woodstock_al/events/woodstock-southern-style-/E0-001-048617001-8;http://eventful.com/events/deep-cove-daze-/E0-001-048568168-7;0;0;NULL
2728;http://eventful.com/woodstock_al/events/woodstock-southern-style-/E0-001-048617001-8;http://eventful.com/vancouver/events/smoking-sausage-bbq-cookoff-/E0-001-049601450-8;0;1;NULL
2733;http://eventful.com/woodstock_al/events/woodstock-southern-style-/E0-001-048617001-8;http://eventful.com/woodstock_al/venues/woodstock-festival-art-center-/V0-001-006084216-2;1;1;1
2735;http://eventful.com/performers/P0-001-000075587-1;http://carifestfantasticfriday-eorgf.eventbrite.com/;0;0;NULL
2737;http://eventful.com/performers/P0-001-000075587-1;http://eventful.com/topeka/venues/ramada-inn-downtown-/V0-001-000200718-5;0;0;NULL
2754;http://eventful.com/performers/P0-001-000033546-4;http://upcoming.yahoo.com/event/7244549/IL/Chicago/Chicago-Symphony-Orchestra-Michael-Tilson-Thomas-Conductor/Symphony-Center/;0;0;NULL
2755;http://eventful.com/performers/P0-001-000033546-4;http://eventful.com/houtzdale/events/21st-annual-houtzdale-days-/E0-001-048553907-4@2012072718;0;0;NULL
2756;http://upcoming.yahoo.com/event/7409585/ME/Brunswick/FREE-SHOW-Sex-Tax-Jodi-Explodi-Fifth-Freedom-Kamikaze-Angel-Antiseptic-amp-The-New-45-Jan-8th/O39Shea39s-Eatery-and-Pub/;http://upcoming.yahoo.com/event/9033687/TX/Houston/Ringling-Brothers-and-Barnum-amp-Bailey-Circus-Fully-Charged/Reliant-Stadium;0;0;NULL
2757;http://upcoming.yahoo.com/event/7409585/ME/Brunswick/FREE-SHOW-Sex-Tax-Jodi-Explodi-Fifth-Freedom-Kamikaze-Angel-Antiseptic-amp-The-New-45-Jan-8th/O39Shea39s-Eatery-and-Pub/;http://eventful.com/fortworth/events/zydeco-music-festival-2012-/E0-001-048559524-7;0;0;NULL
2762;http://upcoming.yahoo.com/event/7409585/ME/Brunswick/FREE-SHOW-Sex-Tax-Jodi-Explodi-Fifth-Freedom-Kamikaze-Angel-Antiseptic-amp-The-New-45-Jan-8th/O39Shea39s-Eatery-and-Pub/;http://bearmountainpowwow2012-eorg.eventbrite.com/;0;0;NULL
2763;http://upcoming.yahoo.com/event/7409585/ME/Brunswick/FREE-SHOW-Sex-Tax-Jodi-Explodi-Fifth-Freedom-Kamikaze-Angel-Antiseptic-amp-The-New-45-Jan-8th/O39Shea39s-Eatery-and-Pub/;http://upcoming.yahoo.com/venue/804292/ME/Brunswick/O39Shea39s-Eatery-and-Pub/;1;1;NULL
2764;http://upcoming.yahoo.com/event/7409585/ME/Brunswick/FREE-SHOW-Sex-Tax-Jodi-Explodi-Fifth-Freedom-Kamikaze-Angel-Antiseptic-amp-The-New-45-Jan-8th/O39Shea39s-Eatery-and-Pub/;http://jayz-hitscollection.eventbrite.com/;0;0;NULL
2773;http://upcoming.yahoo.com/venue/212088/QLD/Fortitude-Valley/Club-299/;http://eventful.com/performers/capitol-steps-/P0-001-000048940-0;0;0;NULL
2776;http://upcoming.yahoo.com/venue/212088/QLD/Fortitude-Valley/Club-299/;http://madefestival2012.eventbrite.com/;0;0;0
2778;http://upcoming.yahoo.com/venue/212088/QLD/Fortitude-Valley/Club-299/;http://conflictchicago2012-es2.eventbrite.com/?rank=2;0;0;NULL
2781;http://upcoming.yahoo.com/event/6600096/QLD/Fortitude-Valley/Snitch/Club-299/;http://aasrc2012registration-rss.eventbrite.com/;0;0;NULL
2787;http://upcoming.yahoo.com/event/6600096/QLD/Fortitude-Valley/Snitch/Club-299/;http://eventful.com/spanishfort/events/sunset-wine-cruise-/E0-001-049615712-2@2012072718;0;0;NULL
2789;http://upcoming.yahoo.com/event/6600096/QLD/Fortitude-Valley/Snitch/Club-299/;http://upcoming.yahoo.com/venue/212088/QLD/Fortitude-Valley/Club-299/;1;0;1
2793;http://upcoming.yahoo.com/event/7658648/ME/Portland/Racks-presents-Karaoke-with-TJ-the-DJ-Every-Monday-night/Racks-Sports-Bar-amp-Grille/;http://eventful.com/detroit_mi/events/five-spanish-masterpieces-/E0-001-048144074-5@2012080610;0;0;NULL
2801;http://upcoming.yahoo.com/event/7658648/ME/Portland/Racks-presents-Karaoke-with-TJ-the-DJ-Every-Monday-night/Racks-Sports-Bar-amp-Grille/;http://upcoming.yahoo.com/venue/861941/ME/Portland/Racks-Sports-Bar-amp-Grille/;1;1;NULL
2802;http://upcoming.yahoo.com/event/7658648/ME/Portland/Racks-presents-Karaoke-with-TJ-the-DJ-Every-Monday-night/Racks-Sports-Bar-amp-Grille/;http://eventful.com/destin/venues/harborwalk-village-/V0-001-002209815-8;0;0;NULL
2805;http://upcoming.yahoo.com/event/7658648/ME/Portland/Racks-presents-Karaoke-with-TJ-the-DJ-Every-Monday-night/Racks-Sports-Bar-amp-Grille/;http://eventful.com/performers/rb-sensational-concert-/P0-001-000023111-3;0;0;1
2808;http://upcoming.yahoo.com/venue/936958/QLD/Brisbane/39aaaquotquotquot-aquotquotquotquotquot/;http://www.ochorioscruise.eventbrite.com/;0;0;NULL
2809;http://upcoming.yahoo.com/venue/936958/QLD/Brisbane/39aaaquotquotquot-aquotquotquotquotquot/;http://ngrvanfarce.eventbrite.com/;0;0;NULL
2813;http://upcoming.yahoo.com/venue/936958/QLD/Brisbane/39aaaquotquotquot-aquotquotquotquotquot/;http://eventful.com/atlanta_ga/events/rockstar-energy-mayhem-festival-2012-/E0-001-045516182-1;0;0;NULL
2822;http://upcoming.yahoo.com/event/9261294/QLD/Brisbane/popli/39ccccquotquotquot/;http://upcoming.yahoo.com/event/9396605/FL/St-Augustine/Rainforest-Review/St-Augustine-Alligator-Farm-Zoological-Park/;0;1;NULL
2835;http://upcoming.yahoo.com/venue/212103/QLD/Fortitude-Valley/Jubilee-Hotel/?show=past-only;http://eventful.com/williamsburg/events/illuminights-/E0-001-046814851-0@2012070400;0;0;NULL
2839;http://upcoming.yahoo.com/venue/212103/QLD/Fortitude-Valley/Jubilee-Hotel/?show=past-only;http://tbi.eventbrite.com/;0;0;NULL
2842;http://eventful.com/lubbock/events/relient-k-/E0-001-049193817-9;http://sharepointday2.eventbrite.com/;0;0;NULL
2847;http://eventful.com/lubbock/events/relient-k-/E0-001-049193817-9;http://www.eventbrite.com/event/3692522434/eorg;0;0;NULL
2848;http://eventful.com/lubbock/events/relient-k-/E0-001-049193817-9;http://anatomyofthought.eventbrite.com/;0;0;NULL
2851;http://eventful.com/lubbock/events/relient-k-/E0-001-049193817-9;http://www.eventbrite.com/event/3940837150/es2?rank=164;0;0;NULL
2852;http://eventful.com/performers/forever-the-sickest-kids-/P0-001-000021457-8;http://www.youtube.com/watch?v=1X-VqlIlSwQ&feature=youtube_gdata_player;1;1;NULL
2863;http://eventful.com/performers/forever-the-sickest-kids-/P0-001-000021457-8;http://eventful.com/edenton/events/albemarle-agricultural-museum-equine-tractor-expo-/E0-001-049458436-8;0;0;0
2864;http://eventful.com/performers/forever-the-sickest-kids-/P0-001-000021457-8;http://eventful.com/performers/jason-crabb-/P0-001-000072922-9;0;1;NULL
2868;http://eventful.com/performers/rb-sensational-concert-/P0-001-000023111-3;http://upcoming.yahoo.com/event/9276433/NJ/Medford/Independence-Day-Celebration-and-Fireworks-Display/Freedom-Park/;0;0;NULL
2869;http://eventful.com/performers/rb-sensational-concert-/P0-001-000023111-3;http://madefestival2012.eventbrite.com/?ebtv=c&ebtv=c;0;0;NULL
2873;http://eventful.com/performers/rb-sensational-concert-/P0-001-000023111-3;http://eventful.com/oakland/venues/oracle-arena-/V0-001-000515210-3;0;0;NULL
2878;http://eventful.com/nashville_tn/events/benefit-st-jude-hospital-feat-eugene-christoph-/E0-001-049611396-0;http://eventful.com/nashville_tn/venues/the-rutledge-/V0-001-000412607-7;1;1;NULL
2886;http://eventful.com/nashville_tn/events/benefit-st-jude-hospital-feat-eugene-christoph-/E0-001-049611396-0;http://skinnycowdirtydancingmiami.eventbrite.com/;0;0;NULL
2892;http://eventful.com/milwaukee_wi/venues/wisconsin-exposition-center-/V0-001-000239615-9;http://www.eventbrite.com/event/3810262598/efblike;0;0;0
2896;http://eventful.com/milwaukee_wi/venues/wisconsin-exposition-center-/V0-001-000239615-9;http://upcoming.yahoo.com/venue/932401/GA/Savannah/Park/;0;0;NULL
2897;http://eventful.com/milwaukee_wi/events/yard-dog-charlie-yard-/E0-001-049573367-9@2012080415;http://wisdomspeaksphilly-eorg.eventbrite.com/;0;0;NULL
2903;http://eventful.com/milwaukee_wi/events/yard-dog-charlie-yard-/E0-001-049573367-9@2012080415;http://eventful.com/milwaukee_wi/venues/wisconsin-exposition-center-/V0-001-000239615-9;1;1;0
2904;http://eventful.com/milwaukee_wi/events/yard-dog-charlie-yard-/E0-001-049573367-9@2012080415;http://madefestival2012.eventbrite.com/;0;0;NULL
2905;http://eventful.com/milwaukee_wi/events/yard-dog-charlie-yard-/E0-001-049573367-9@2012080415;http://upcoming.yahoo.com/venue/230807/MA/Makati-City/The-Rockwell-Tent/;0;0;NULL
2906;http://eventful.com/milwaukee_wi/events/yard-dog-charlie-yard-/E0-001-049573367-9@2012080415;http://eventful.com/performers/P0-001-007513898-4;0;0;NULL
2907;http://eventful.com/milwaukee_wi/events/yard-dog-charlie-yard-/E0-001-049573367-9@2012080415;http://tbi.eventbrite.com/;0;0;NULL
2910;http://upcoming.yahoo.com/event/9396605/FL/St-Augustine/Rainforest-Review/St-Augustine-Alligator-Farm-Zoological-Park/;http://upcoming.yahoo.com/venue/682126/FL/St-Augustine/St-Augustine-Alligator-Farm-Zoological-Park/;1;1;NULL
2912;http://upcoming.yahoo.com/event/9396605/FL/St-Augustine/Rainforest-Review/St-Augustine-Alligator-Farm-Zoological-Park/;http://eventful.com/chattanooga/events/chattanooga-oktoberfest-/E0-001-045346573-2@2012101311;0;0;NULL
2913;http://upcoming.yahoo.com/event/9396605/FL/St-Augustine/Rainforest-Review/St-Augustine-Alligator-Farm-Zoological-Park/;http://www.eventbrite.com/event/3467809311/efbevent;0;0;NULL
2914;http://upcoming.yahoo.com/event/9396605/FL/St-Augustine/Rainforest-Review/St-Augustine-Alligator-Farm-Zoological-Park/;http://eventful.com/chattanooga/events/fresh-fridays-/E0-001-049969168-1@2012080300;0;0;0
2918;http://upcoming.yahoo.com/event/9396605/FL/St-Augustine/Rainforest-Review/St-Augustine-Alligator-Farm-Zoological-Park/;http://eventful.com/venues/coushatta-bus-trip-pick-up-/V0-001-004670598-0;0;0;NULL
2920;http://upcoming.yahoo.com/venue/682126/FL/St-Augustine/St-Augustine-Alligator-Farm-Zoological-Park/;http://eventful.com/performers/forever-the-sickest-kids-/P0-001-000021457-8;0;0;NULL
2924;http://upcoming.yahoo.com/venue/682126/FL/St-Augustine/St-Augustine-Alligator-Farm-Zoological-Park/;http://eventful.com/performers/capitol-steps-/P0-001-000048940-0;0;0;NULL
2928;http://upcoming.yahoo.com/venue/682126/FL/St-Augustine/St-Augustine-Alligator-Farm-Zoological-Park/;http://eventful.com/performers/ti-/P0-001-000019731-4;0;0;0
2933;http://upcoming.yahoo.com/event/9395771/FL/St-Augustine/Realm-of-the-Alligator/St-Augustine-Alligator-Farm-Zoological-Park/;http://eventful.com/venues/hong-kong-convention-exhibition-centre-/V0-001-000238840-6;0;0;NULL
2937;http://upcoming.yahoo.com/event/9395771/FL/St-Augustine/Realm-of-the-Alligator/St-Augustine-Alligator-Farm-Zoological-Park/;http://upcoming.yahoo.com/venue/682126/FL/St-Augustine/St-Augustine-Alligator-Farm-Zoological-Park/;1;1;NULL
2942;http://upcoming.yahoo.com/venue/135755/VA/Williamsburg/Mystery-Dinner-Playhouse-Williamsburg/;http://upcoming.yahoo.com/event/9149601/VA/Virginia-Beach/Verizon-Wireless-American-Music-Festival/5th-Street-Beach-Stage/;1;1;NULL
2951;http://upcoming.yahoo.com/venue/135755/VA/Williamsburg/Mystery-Dinner-Playhouse-Williamsburg/;http://eventful.com/lawrenceville/events/sunday-night-jazz-w-wa-/E0-001-037049302-7@2012090919;0;0;NULL
2954;http://upcoming.yahoo.com/venue/135755/VA/Williamsburg/Mystery-Dinner-Playhouse-Williamsburg/;http://eventful.com/virginiabeach/events/karaoke-/E0-001-036681690-2@2012090121;1;0;NULL
2955;http://upcoming.yahoo.com/venue/135755/VA/Williamsburg/Mystery-Dinner-Playhouse-Williamsburg/;http://www.eventbrite.com/event/3904141392?ref=ebtn;0;0;NULL
2957;http://upcoming.yahoo.com/event/9149601/VA/Virginia-Beach/Verizon-Wireless-American-Music-Festival/5th-Street-Beach-Stage/;http://upcoming.yahoo.com/venue/932221/VA/Virginia-Beach/5th-Street-Beach-Stage/;1;1;NULL
2962;http://upcoming.yahoo.com/event/9149601/VA/Virginia-Beach/Verizon-Wireless-American-Music-Festival/5th-Street-Beach-Stage/;http://winedownthursdaybarlouie.eventbrite.com/;0;0;NULL
2964;http://upcoming.yahoo.com/event/9149601/VA/Virginia-Beach/Verizon-Wireless-American-Music-Festival/5th-Street-Beach-Stage/;http://eventful.com/performers/cody-simpson-/P0-001-000218087-7;0;1;0
2967;http://upcoming.yahoo.com/event/9149601/VA/Virginia-Beach/Verizon-Wireless-American-Music-Festival/5th-Street-Beach-Stage/;http://eventful.com/lancaster/events/charley-pride-/E0-001-042414186-9;0;0;NULL
2972;http://eventful.com/virginiabeach/events/karaoke-/E0-001-036681690-2@2012090121;http://eventful.com/montreal/events/osheaga-festival-2012-sunday-/E0-001-047198438-3;0;1;NULL
2974;http://eventful.com/virginiabeach/events/karaoke-/E0-001-036681690-2@2012090121;http://upcoming.yahoo.com/event/7244549/IL/Chicago/Chicago-Symphony-Orchestra-Michael-Tilson-Thomas-Conductor/Symphony-Center/;0;0;NULL
2980;http://eventful.com/virginiabeach/events/karaoke-/E0-001-036681690-2@2012090121;http://wisdomspeaksatlanta.eventbrite.com/;0;0;NULL
2981;http://upcoming.yahoo.com/event/7244549/IL/Chicago/Chicago-Symphony-Orchestra-Michael-Tilson-Thomas-Conductor/Symphony-Center/;http://upcoming.yahoo.com/event/9450971/IL/Chicago/Wynton-Marsalis/Symphony-Center-Il/IL/Chicago/Wynton-Marsalis/Symphony-Center/;1;1;NULL
2984;http://upcoming.yahoo.com/event/7244549/IL/Chicago/Chicago-Symphony-Orchestra-Michael-Tilson-Thomas-Conductor/Symphony-Center/;http://www.eventbrite.com/event/3725822034/eorg;0;1;NULL
2990;http://upcoming.yahoo.com/event/7244549/IL/Chicago/Chicago-Symphony-Orchestra-Michael-Tilson-Thomas-Conductor/Symphony-Center/;http://eventful.com/houston_tx/venues/coushatta-bus-trip-pick-up-/V0-001-004670598-0;0;0;NULL
2991;http://upcoming.yahoo.com/event/7244549/IL/Chicago/Chicago-Symphony-Orchestra-Michael-Tilson-Thomas-Conductor/Symphony-Center/;http://eventful.com/performers/capitol-steps-/P0-001-000048940-0;0;0;NULL
2994;http://upcoming.yahoo.com/event/7244549/IL/Chicago/Chicago-Symphony-Orchestra-Michael-Tilson-Thomas-Conductor/Symphony-Center/;http://upcoming.yahoo.com/event/9084126/IL/Chicago/Wynton-Marsalis/Symphony-Center-Il/;1;1;1
3007;http://upcoming.yahoo.com/event/9450971/IL/Chicago/Wynton-Marsalis/Symphony-Center-Il/IL/Chicago/Wynton-Marsalis/Symphony-Center/;http://upcoming.yahoo.com/event/9084126/IL/Chicago/Wynton-Marsalis/Symphony-Center-Il/;1;1;1
3016;http://upcoming.yahoo.com/event/9084126/IL/Chicago/Wynton-Marsalis/Symphony-Center-Il/;http://www.eventbrite.com/event/3859529958/eorg;0;0;NULL
3022;http://eventful.com/performers/el-gran-combo-de-puerto-rico-/P0-001-000173088-8;http://eventful.com/lubbock/events/relient-k-/E0-001-049193817-9;0;0;NULL
3024;http://eventful.com/performers/el-gran-combo-de-puerto-rico-/P0-001-000173088-8;http://upcoming.yahoo.com/event/9107788/TX/Austin/Kellye-Gray/One-World-Theater/;0;0;NULL
3039;http://kclancasterbarnstormers12.eventbrite.com/;http://kcironpigs.eventbrite.com/;1;1;NULL
3040;http://kclancasterbarnstormers12.eventbrite.com/;http://www.eventbrite.com/event/3904141392?ref=ebtn;1;1;NULL
3052;http://www.eventbrite.com/event/3904141392?ref=ebtn;http://eventful.com/events/deep-cove-daze-/E0-001-048568168-7;0;0;NULL
3053;http://www.eventbrite.com/event/3904141392?ref=ebtn;http://eventful.com/performers/hank-3-/P0-001-000046744-4;0;0;NULL
3054;http://www.eventbrite.com/event/3904141392?ref=ebtn;http://eventful.com/duluth_ga/events/mr-smokeys-karaoke-/E0-001-033383083-4@2012091121;0;0;NULL
3056;http://www.eventbrite.com/event/3904141392?ref=ebtn;http://kcironpigs.eventbrite.com/;1;1;1
3069;http://eventful.com/performers/texmex-kadillaks-/P0-001-000416946-1;http://eventful.com/venues/V0-001-000550240-5;0;0;NULL
3071;http://eventful.com/performers/texmex-kadillaks-/P0-001-000416946-1;http://upcoming.yahoo.com/venue/682126/FL/St-Augustine/St-Augustine-Alligator-Farm-Zoological-Park/;0;0;NULL
3072;http://eventful.com/performers/texmex-kadillaks-/P0-001-000416946-1;http://eventful.com/minneapolis_mn/venues/red-stag-supper-club-/V0-001-000450188-9;0;0;NULL
